StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20678	20678	20678	516	67	516	67	0	2.4	2	2	-1	-1	-1	-1	0	0	359	20		359	20		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20694	20694	20694	518	73	518	73	0	2.4	2	2	-1	-1	-1	-1	0	0	359	18		359	18		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20711	20711	20711	478	112	478	112	0	2.7	2	2	-1	-1	-1	-1	0	0	359	17		359	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20727	20727	20727	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	359	17		359	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20744	20744	20744	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	359	17		359	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20760	20760	20760	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	359	17		359	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20777	20777	20777	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	358	17		358	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20794	20794	20794	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	358	17		358	17		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20810	20810	20810	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	358	15		358	15		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20827	20827	20827	393	325	393	325	0	3.9	2	2	-1	-1	-1	-1	0	0	358	15		358	15		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20844	20844	20844	393	331	393	331	0	3.7	2	2	-1	-1	-1	-1	0	0	358	13		358	13		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20860	20860	20860	393	318	393	318	0	3.7	2	2	-1	-1	-1	-1	0	0	358	13		358	13		0				20	359	22	12081	365							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20877	20877	20877	393	324	393	324	0	3.6	2	2	-1	-1	-1	-1	0	0	313	66		313	66		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20893	20893	20893	401	93	401	93	0	3.5	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20910	20910	20910	401	93	401	93	0	3.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20926	20926	20926	392	361	392	361	0	3.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20943	20943	20943	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20960	20960	20960	378	108	378	108	0	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20976	20976	20976	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	20993	20993	20993	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	226	309		226	309		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21009	21009	21009	-1	-1	-1	-1	7	0	2	2	-1	-1	-1	-1	2	2	226	313		226	313		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21026	21026	21026	274	126	274	126	0	4.3	2	2	-1	-1	-1	-1	0	0	225	298		225	298		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21043	21043	21043	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	226	303		226	303		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21060	21060	21060	258	2	258	2	0	0	2	2	-1	-1	-1	-1	0	0	217	43		217	43		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21076	21076	21076	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	218	41		218	41		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21093	21093	21093	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	228	345		228	345		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21109	21109	21109	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21126	21126	21126	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	192	58		192	58		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21143	21143	21143	288	216	288	216	0	4.3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21159	21159	21159	290	215	290	215	0	4.6	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21176	21176	21176	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21192	21192	21192	292	216	292	216	0	4.6	2	2	-1	-1	-1	-1	0	0	68	85		68	85		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21209	21209	21209	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21226	21226	21226	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21242	21242	21242	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21259	21259	21259	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21275	21275	21275	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21292	21292	21292	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21309	21309	21309	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	69	179		69	179		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21325	21325	21325	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	71	177		71	177		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21342	21342	21342	333	293	333	293	0	4.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21358	21358	21358	342	320	342	320	0	4.6	2	2	-1	-1	-1	-1	0	0	68	176		68	176		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21375	21375	21375	336	115	336	115	0	4.3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21392	21392	21392	336	80	336	80	0	4.3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21408	21408	21408	338	89	338	89	7.1	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21425	21425	21425	344	103	344	103	7.3	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21441	21441	21441	344	103	344	103	7.1	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21458	21458	21458	344	106	344	106	0	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21475	21475	21475	344	104	344	104	0	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21491	21491	21491	359	56	359	56	0	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21508	21508	21508	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	102	255		102	255		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21524	21524	21524	343	61	343	61	0	0	2	2	-1	-1	-1	-1	0	0	114	286		114	286		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21541	21541	21541	344	79	344	79	0	3.9	2	2	-1	-1	-1	-1	0	0	94	57		94	57		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21557	21557	21557	342	231	342	231	0	0	2	2	-1	-1	-1	-1	0	0	88	18		88	18		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21574	21574	21574	379	175	379	175	0	3.8	2	2	-1	-1	-1	-1	0	0	87	27		87	27		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21591	21591	21591	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	95	41		95	41		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21607	21607	21607	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	92	40		92	40		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21624	21624	21624	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	92	44		92	44		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21640	21640	21640	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	90	42		90	42		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21657	21657	21657	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21674	21674	21674	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21690	21690	21690	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21707	21707	21707	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	88	18		88	18		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21724	21724	21724	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	96	185		96	185		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21740	21740	21740	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	134	119		134	119		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21757	21757	21757	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21773	21773	21773	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21790	21790	21790	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21806	21806	21806	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21823	21823	21823	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21840	21840	21840	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21856	21856	21856	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21873	21873	21873	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21890	21890	21890	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21906	21906	21906	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21923	21923	21923	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21939	21939	21939	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21956	21956	21956	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21972	21972	21972	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	21989	21989	21989	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22006	22006	22006	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22022	22022	22022	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22039	22039	22039	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22056	22056	22056	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22072	22072	22072	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22089	22089	22089	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22105	22105	22105	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22122	22122	22122	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22139	22139	22139	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22155	22155	22155	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22171	22171	22171	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22188	22188	22188	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22205	22205	22205	294	6	294	6	0	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22221	22221	22221	294	6	294	6	0	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22238	22238	22238	296	14	296	14	0	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22255	22255	22255	296	14	296	14	0	0	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22271	22271	22271	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22288	22288	22288	300	39	300	39	0	3.4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22304	22304	22304	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22321	22321	22321	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22338	22338	22338	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22354	22354	22354	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22371	22371	22371	255	240	255	240	0	2.1	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22387	22387	22387	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22404	22404	22404	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22421	22421	22421	362	153	362	153	0	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22437	22437	22437	327	34	327	34	4.6	3.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22454	22454	22454	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22470	22470	22470	331	55	331	55	0	4	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22487	22487	22487	327	63	327	63	0	4.2	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22504	22504	22504	377	172	377	172	2.3	4.2	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22520	22520	22520	380	169	380	169	0	4.1	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22536	22536	22536	376	173	376	173	0	4.2	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22554	22554	22554	375	177	375	177	0	4.3	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22570	22570	22570	375	175	375	175	0	4.2	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	gabe	0	MALE	Mapping 1	TestImage	ET	22587	22587	22587	358	162	358	162	2.3	4.2	2	2	-1	-1	-1	-1	0	0	91	103		91	103		0															Variable manual	Image	smiGlasses
