StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11351	11351	11351	480	404	480	404	3.6	3.8	2	2	-1	-1	-1	-1	0	0	237	357		237	357		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11368	11368	11368	480	405	480	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	238	357		238	357		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11384	11384	11384	479	404	479	404	3.6	3.8	2	2	-1	-1	-1	-1	0	0	240	356		240	356		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11401	11401	11401	479	405	479	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	240	356		240	356		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11418	11418	11418	478	405	478	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	241	355		241	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11434	11434	11434	478	405	478	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	241	355		241	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11451	11451	11451	477	405	477	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	243	355		243	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11467	11467	11467	476	405	476	405	3.6	3.8	2	2	-1	-1	-1	-1	0	0	243	355		243	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11484	11484	11484	476	406	476	406	3.6	3.8	2	2	-1	-1	-1	-1	0	0	244	355		244	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11500	11500	11500	483	408	483	408	3.6	3.8	2	2	-1	-1	-1	-1	0	0	244	355		244	355		0				2	235	357	398	398							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11518	11518	11518	529	421	529	421	3.5	3.7	2	2	-1	-1	-1	-1	0	0	312	374		312	374		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11534	11534	11534	534	422	534	422	3.6	3.8	2	2	-1	-1	-1	-1	0	0	314	374		314	374		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11550	11550	11550	534	424	534	424	3.6	3.8	2	2	-1	-1	-1	-1	0	0	315	374		315	374		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11567	11567	11567	532	424	532	424	3.6	3.8	2	2	-1	-1	-1	-1	0	0	315	374		315	374		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11584	11584	11584	532	422	532	422	3.6	3.8	2	2	-1	-1	-1	-1	0	0	315	374		315	374		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11600	11600	11600	532	423	532	423	3.6	3.8	2	2	-1	-1	-1	-1	0	0	317	375		317	375		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11617	11617	11617	531	421	531	421	3.6	3.8	2	2	-1	-1	-1	-1	0	0	319	378		319	378		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11633	11633	11633	530	421	530	421	3.6	3.8	2	2	-1	-1	-1	-1	0	0	319	378		319	378		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11650	11650	11650	531	420	531	420	3.6	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11666	11666	11666	530	418	530	418	3.6	3.8	2	2	-1	-1	-1	-1	0	0	319	378		319	378		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11683	11683	11683	530	417	530	417	3.6	3.8	2	2	-1	-1	-1	-1	0	0	319	378		319	378		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11700	11700	11700	529	416	529	416	3.6	3.8	2	2	-1	-1	-1	-1	0	0	319	378		319	378		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11716	11716	11716	529	415	529	415	3.6	3.8	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11733	11733	11733	529	415	529	415	3.6	3.8	2	2	-1	-1	-1	-1	0	0	321	384		321	384		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11749	11749	11749	529	414	529	414	3.6	3.8	2	2	-1	-1	-1	-1	0	0	321	384		321	384		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11766	11766	11766	529	414	529	414	3.6	3.8	2	2	-1	-1	-1	-1	0	0	321	384		321	384		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11783	11783	11783	529	414	529	414	3.6	3.8	2	2	-1	-1	-1	-1	0	0	322	391		322	391		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11799	11799	11799	516	399	516	399	3.6	3.8	2	2	-1	-1	-1	-1	0	0	322	391		322	391		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11816	11816	11816	508	375	508	375	3.5	3.8	2	2	-1	-1	-1	-1	0	0	323	391		323	391		0				3	318	380	814	265							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11832	11832	11832	508	372	508	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	302	366		302	366		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11849	11849	11849	507	373	507	373	3.6	3.9	2	2	-1	-1	-1	-1	0	0	286	330		286	330		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11866	11866	11866	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	330		286	330		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11882	11882	11882	508	373	508	373	3.6	3.9	2	2	-1	-1	-1	-1	0	0	285	329		285	329		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11899	11899	11899	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	285	329		285	329		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11916	11916	11916	509	374	509	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	285	327		285	327		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11932	11932	11932	508	375	508	375	3.6	3.9	2	2	-1	-1	-1	-1	0	0	285	327		285	327		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11949	11949	11949	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	285	327		285	327		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11965	11965	11965	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	325		286	325		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11982	11982	11982	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	325		286	325		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	11998	11998	11998	508	374	508	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	325		286	325		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12015	12015	12015	507	374	507	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	325		286	325		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12032	12032	12032	508	373	508	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	324		286	324		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12048	12048	12048	508	373	508	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	324		286	324		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12065	12065	12065	508	372	508	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	324		286	324		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12082	12082	12082	507	373	507	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	324		286	324		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12098	12098	12098	507	373	507	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	323		286	323		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12114	12114	12114	506	372	506	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	323		286	323		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12131	12131	12131	506	372	506	372	3.5	3.8	2	2	-1	-1	-1	-1	0	0	286	323		286	323		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12148	12148	12148	505	372	505	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	286	323		286	323		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12164	12164	12164	506	372	506	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	287	322		287	322		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12181	12181	12181	505	373	505	373	3.5	3.8	2	2	-1	-1	-1	-1	0	0	287	322		287	322		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12198	12198	12198	504	373	504	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	288	322		288	322		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12215	12215	12215	502	373	502	373	3.5	3.8	2	2	-1	-1	-1	-1	0	0	288	322		288	322		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12231	12231	12231	501	373	501	373	3.5	3.8	2	2	-1	-1	-1	-1	0	0	289	321		289	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12248	12248	12248	499	374	499	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	292	321		292	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12264	12264	12264	495	374	495	374	3.6	3.8	2	2	-1	-1	-1	-1	0	0	292	321		292	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12281	12281	12281	493	374	493	374	3.5	3.8	2	2	-1	-1	-1	-1	0	0	297	321		297	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12298	12298	12298	488	373	488	373	3.5	3.8	2	2	-1	-1	-1	-1	0	0	297	321		297	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12314	12314	12314	485	373	485	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	297	321		297	321		0				4	288	324	1112	465							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12330	12330	12330	481	373	481	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	252	321		252	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12347	12347	12347	476	372	476	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	252	321		252	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12364	12364	12364	473	373	473	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	262	321		262	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12380	12380	12380	470	372	470	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	262	321		262	321		0															Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12397	12397	12397	467	373	467	373	3.6	3.8	2	2	-1	-1	-1	-1	0	0	272	321		272	321		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12414	12414	12414	466	372	466	372	3.6	3.8	2	2	-1	-1	-1	-1	0	0	282	322		282	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12430	12430	12430	464	372	464	372	3.6	3.9	2	2	-1	-1	-1	-1	0	0	283	322		283	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12446	12446	12446	464	371	464	371	3.6	3.9	2	2	-1	-1	-1	-1	0	0	290	322		290	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12463	12463	12463	463	372	463	372	3.6	3.9	2	2	-1	-1	-1	-1	0	0	290	322		290	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12480	12480	12480	463	373	463	373	3.6	3.9	2	2	-1	-1	-1	-1	0	0	293	322		293	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12496	12496	12496	462	373	462	373	3.6	3.9	2	2	-1	-1	-1	-1	0	0	293	322		293	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12513	12513	12513	462	373	462	373	3.6	3.9	2	2	-1	-1	-1	-1	0	0	293	322		293	322		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12530	12530	12530	462	374	462	374	3.6	4	2	2	-1	-1	-1	-1	0	0	295	321		295	321		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12546	12546	12546	462	374	462	374	3.6	3.9	2	2	-1	-1	-1	-1	0	0	295	321		295	321		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12563	12563	12563	462	375	462	375	3.6	4	2	2	-1	-1	-1	-1	0	0	295	319		295	319		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12580	12580	12580	462	376	462	376	3.7	4	2	2	-1	-1	-1	-1	0	0	295	319		295	319		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12596	12596	12596	463	384	463	384	3.7	4	2	2	-1	-1	-1	-1	0	0	295	317		295	317		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12612	12612	12612	477	413	477	413	3.8	4	2	2	-1	-1	-1	-1	0	0	295	317		295	317		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12629	12629	12629	480	426	480	426	3.8	4	2	2	-1	-1	-1	-1	0	0	296	314		296	314		0				5	291	320	1660	232							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12646	12646	12646	480	427	480	427	3.8	4	2	2	-1	-1	-1	-1	0	0	315	393		315	393		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12662	12662	12662	480	428	480	428	3.8	4	2	2	-1	-1	-1	-1	0	0	315	390		315	390		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12679	12679	12679	481	428	481	428	3.8	4	2	2	-1	-1	-1	-1	0	0	315	390		315	390		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12696	12696	12696	481	428	481	428	3.8	4	2	2	-1	-1	-1	-1	0	0	314	387		314	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12712	12712	12712	481	427	481	427	3.8	4	2	2	-1	-1	-1	-1	0	0	314	387		314	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12729	12729	12729	482	426	482	426	3.8	4	2	2	-1	-1	-1	-1	0	0	312	387		312	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12746	12746	12746	481	427	481	427	3.8	4	2	2	-1	-1	-1	-1	0	0	312	387		312	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12762	12762	12762	482	427	482	427	3.8	4	2	2	-1	-1	-1	-1	0	0	310	388		310	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12778	12778	12778	481	427	481	427	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12795	12795	12795	482	427	482	427	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12812	12812	12812	482	428	482	428	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12828	12828	12828	481	428	481	428	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12845	12845	12845	482	429	482	429	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12861	12861	12861	481	429	481	429	3.8	4	2	2	-1	-1	-1	-1	0	0	308	388		308	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12878	12878	12878	482	430	482	430	3.8	4	2	2	-1	-1	-1	-1	0	0	307	388		307	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12895	12895	12895	481	431	481	431	3.8	4	2	2	-1	-1	-1	-1	0	0	307	388		307	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12911	12911	12911	482	433	482	433	3.8	4	2	2	-1	-1	-1	-1	0	0	307	388		307	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12928	12928	12928	481	432	481	432	3.8	4	2	2	-1	-1	-1	-1	0	0	307	388		307	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12944	12944	12944	481	432	481	432	3.8	4.1	2	2	-1	-1	-1	-1	0	0	307	388		307	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12961	12961	12961	482	432	482	432	3.8	4.1	2	2	-1	-1	-1	-1	0	0	306	387		306	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12978	12978	12978	482	433	482	433	3.8	4.1	2	2	-1	-1	-1	-1	0	0	306	387		306	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	12994	12994	12994	482	433	482	433	3.8	4.1	2	2	-1	-1	-1	-1	0	0	306	387		306	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13011	13011	13011	483	434	483	434	3.8	4.1	2	2	-1	-1	-1	-1	0	0	305	386		305	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13027	13027	13027	484	434	484	434	3.8	4.1	2	2	-1	-1	-1	-1	0	0	305	386		305	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13044	13044	13044	485	434	485	434	3.8	4.1	2	2	-1	-1	-1	-1	0	0	305	386		305	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13060	13060	13060	486	436	486	436	3.8	4.1	2	2	-1	-1	-1	-1	0	0	303	386		303	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13077	13077	13077	487	434	487	434	3.8	4.1	2	2	-1	-1	-1	-1	0	0	303	386		303	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13094	13094	13094	488	434	488	434	3.8	4.1	2	2	-1	-1	-1	-1	0	0	301	386		301	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13110	13110	13110	489	432	489	432	3.9	4.1	2	2	-1	-1	-1	-1	0	0	301	386		301	386		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13127	13127	13127	489	436	489	436	3.9	4	2	2	-1	-1	-1	-1	0	0	298	387		298	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13144	13144	13144	490	436	490	436	3.9	4	2	2	-1	-1	-1	-1	0	0	298	387		298	387		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13160	13160	13160	490	435	490	435	3.8	4	2	2	-1	-1	-1	-1	0	0	295	388		295	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
Clipped - Hazard Identification A	20190216	sid	0	MALE	Mapping 1	TestImage	ET	13177	13177	13177	491	435	491	435	3.9	4	2	2	-1	-1	-1	-1	0	0	295	388		295	388		0				6	306	388	1908	565							Variable manual	Image	smiGlasses
